# s [Mpc/h], q0, q2, q4
1.487467e-01 9.999957e-01 4.935978e-07 5.607405e-11
1.497541e-01 9.999958e-01 8.712141e-07 5.760844e-11
1.507682e-01 9.999959e-01 1.420601e-06 5.918482e-11
1.517892e-01 9.999960e-01 1.859654e-06 6.080434e-11
1.528171e-01 9.999961e-01 2.099869e-06 6.246817e-11
1.538520e-01 9.999959e-01 1.997061e-06 6.417752e-11
1.548939e-01 9.999957e-01 1.710862e-06 6.593366e-11
1.559428e-01 9.999953e-01 1.186914e-06 6.773784e-11
1.569988e-01 9.999949e-01 7.099787e-07 6.959139e-11
1.580620e-01 9.999946e-01 4.335712e-07 7.149567e-11
1.591324e-01 9.999945e-01 4.438811e-07 7.345205e-11
1.602101e-01 9.999945e-01 7.092995e-07 7.546196e-11
1.612950e-01 9.999947e-01 1.237021e-06 7.752687e-11
1.623873e-01 9.999949e-01 1.799590e-06 7.964828e-11
1.634870e-01 9.999949e-01 2.179781e-06 8.182774e-11
1.645941e-01 9.999949e-01 2.338189e-06 8.406684e-11
1.657087e-01 9.999947e-01 2.172480e-06 8.636721e-11
1.668309e-01 9.999943e-01 1.739208e-06 8.873052e-11
1.679607e-01 9.999939e-01 1.189264e-06 9.115850e-11
1.690981e-01 9.999936e-01 7.822931e-07 9.365292e-11
1.702432e-01 9.999933e-01 5.295526e-07 9.621560e-11
1.713961e-01 9.999932e-01 6.652480e-07 9.884839e-11
1.725568e-01 9.999933e-01 1.056839e-06 1.015532e-10
1.737254e-01 9.999934e-01 1.637172e-06 1.043321e-10
1.749018e-01 9.999936e-01 2.153822e-06 1.071870e-10
1.760863e-01 9.999937e-01 2.577113e-06 1.101200e-10
1.772787e-01 9.999935e-01 2.558538e-06 1.131332e-10
1.784792e-01 9.999933e-01 2.314086e-06 1.162289e-10
1.796879e-01 9.999928e-01 1.798068e-06 1.194094e-10
1.809047e-01 9.999924e-01 1.281484e-06 1.226768e-10
1.821298e-01 9.999919e-01 7.832280e-07 1.260337e-10
1.833632e-01 9.999917e-01 7.681253e-07 1.294824e-10
1.846049e-01 9.999917e-01 9.342246e-07 1.330255e-10
1.858551e-01 9.999918e-01 1.464738e-06 1.366655e-10
1.871137e-01 9.999920e-01 2.045258e-06 1.404051e-10
