# s [Mpc/h], q0, q2, q4
3.347112e-02 1.000000e+00 6.543738e-07 6.034391e-14
3.369779e-02 1.000000e+00 6.606932e-07 6.199518e-14
3.392599e-02 1.000000e+00 6.670555e-07 6.369164e-14
3.415573e-02 1.000000e+00 6.734608e-07 6.543451e-14
3.438703e-02 1.000000e+00 6.799095e-07 6.722508e-14
3.461990e-02 1.000000e+00 6.864018e-07 6.906465e-14
3.485435e-02 1.000000e+00 6.929381e-07 7.095455e-14
3.509038e-02 1.000000e+00 6.995187e-07 7.289617e-14
3.532801e-02 1.000000e+00 7.061439e-07 7.489092e-14
3.556725e-02 1.000000e+00 7.128139e-07 7.694026e-14
3.580811e-02 1.000000e+00 7.195291e-07 7.904567e-14
3.605060e-02 1.000000e+00 7.262897e-07 8.120870e-14
3.629474e-02 1.000000e+00 7.330962e-07 8.343092e-14
3.654053e-02 1.000000e+00 7.399487e-07 8.571394e-14
3.678798e-02 1.000000e+00 7.468476e-07 8.805944e-14
3.703710e-02 1.000000e+00 7.537933e-07 9.046913e-14
3.728792e-02 1.000000e+00 7.607860e-07 9.294475e-14
3.754043e-02 1.000000e+00 7.678260e-07 9.548811e-14
3.779466e-02 1.000000e+00 7.749138e-07 9.810108e-14
3.805060e-02 1.000000e+00 7.820495e-07 1.007855e-13
3.830828e-02 1.000000e+00 7.892335e-07 1.035435e-13
3.856770e-02 1.000000e+00 7.964662e-07 1.063769e-13
3.882888e-02 1.000000e+00 8.037479e-07 1.092878e-13
3.909183e-02 1.000000e+00 8.110789e-07 1.122784e-13
3.935656e-02 1.000000e+00 8.184595e-07 1.153508e-13
3.962308e-02 1.000000e+00 8.258901e-07 1.185073e-13
3.989141e-02 1.000000e+00 8.333711e-07 1.217501e-13
4.016155e-02 1.000000e+00 8.409027e-07 1.250817e-13
4.043352e-02 1.000000e+00 8.484853e-07 1.285045e-13
4.070734e-02 1.000000e+00 8.561192e-07 1.320209e-13
4.098301e-02 1.000000e+00 8.638049e-07 1.356336e-13
4.126054e-02 1.000000e+00 8.715425e-07 1.393451e-13
4.153996e-02 1.000000e+00 8.793326e-07 1.431582e-13
4.182127e-02 1.000000e+00 8.871755e-07 1.470756e-13
4.210448e-02 1.000000e+00 8.950714e-07 1.511002e-13
4.238961e-02 1.000000e+00 9.030209e-07 1.552350e-13
4.267667e-02 1.000000e+00 9.110241e-07 1.594829e-13
4.296568e-02 1.000000e+00 9.190816e-07 1.638470e-13
4.325664e-02 1.000000e+00 9.271936e-07 1.683305e-13
4.354957e-02 1.000000e+00 9.353606e-07 1.729368e-13
4.384449e-02 1.000000e+00 9.435828e-07 1.776691e-13
4.414140e-02 1.000000e+00 9.518608e-07 1.825308e-13
4.444033e-02 1.000000e+00 9.601948e-07 1.875257e-13
4.474127e-02 1.000000e+00 9.685852e-07 1.926572e-13
4.504426e-02 1.000000e+00 9.770325e-07 1.979291e-13
4.534930e-02 1.000000e+00 9.855370e-07 2.033453e-13
4.565640e-02 1.000000e+00 9.940990e-07 2.089097e-13
4.596559e-02 1.000000e+00 1.002719e-06 2.146263e-13
4.627687e-02 1.000000e+00 1.011397e-06 2.204994e-13
4.659025e-02 1.000000e+00 1.020135e-06 2.265332e-13
4.690576e-02 1.000000e+00 1.028931e-06 2.327321e-13
4.722341e-02 1.000000e+00 1.037787e-06 2.391007e-13
4.754320e-02 1.000000e+00 1.046703e-06 2.456435e-13
4.786516e-02 1.000000e+00 1.055679e-06 2.523653e-13
4.818930e-02 1.000000e+00 1.064716e-06 2.592711e-13
4.851564e-02 1.000000e+00 1.073814e-06 2.663659e-13
4.884419e-02 1.000000e+00 1.082974e-06 2.736548e-13
4.917496e-02 1.000000e+00 1.092196e-06 2.811431e-13
4.950797e-02 1.000000e+00 1.101481e-06 2.888364e-13
4.984324e-02 1.000000e+00 1.110828e-06 2.967402e-13
5.018078e-02 1.000000e+00 1.120238e-06 3.048603e-13
5.052060e-02 1.000000e+00 1.129713e-06 3.132025e-13
5.086272e-02 1.000000e+00 1.139251e-06 3.217731e-13
5.120716e-02 1.000000e+00 1.148854e-06 3.305782e-13
5.155394e-02 1.000000e+00 1.158522e-06 3.396242e-13
5.190306e-02 1.000000e+00 1.168255e-06 3.489177e-13
5.225455e-02 1.000000e+00 1.178055e-06 3.584656e-13
5.260841e-02 1.000000e+00 1.187921e-06 3.682748e-13
5.296468e-02 1.000000e+00 1.197853e-06 3.783523e-13
5.332335e-02 1.000000e+00 1.207853e-06 3.887056e-13
5.368446e-02 1.000000e+00 1.217921e-06 3.993423e-13
5.404801e-02 1.000000e+00 1.228056e-06 4.102700e-13
5.441402e-02 1.000000e+00 1.238261e-06 4.214967e-13
5.478251e-02 1.000000e+00 1.248534e-06 4.330306e-13
5.515349e-02 1.000000e+00 1.258877e-06 4.448802e-13
5.552699e-02 1.000000e+00 1.269291e-06 4.570540e-13
5.590302e-02 1.000000e+00 1.279774e-06 4.695609e-13
5.628159e-02 1.000000e+00 1.290329e-06 4.824101e-13
5.666273e-02 1.000000e+00 1.300955e-06 4.956109e-13
